Unnamed: 0,logpred
3130957,5.494297727874345
11461422,5.446574531178927
17922370,5.4399388415526415
9919959,5.5099328907044445
3181346,5.3937590806826705
16553448,5.342438301246567
215560,6.353416531840754
20285620,5.450142939833213
18357865,5.491151355612496
14858885,6.342761546967901
1300859,6.103990579346864
1221511,5.888454574311759
9425902,5.350939742095838
19244084,5.432811161850938
13361661,5.452554393071519
2640467,6.360560447945589
4469082,5.4143020703324005
17095323,5.44788384617664
7096220,6.301803260723888
5536512,5.482767741423027
14249249,5.4321717165872405
12051116,5.4382127970335405
19701644,6.376089486220126
11582842,5.459769888760662
11460993,6.316371695653008
18971467,6.301128758193226
4233561,6.198104525194016
5279812,5.386725172807356
52517,5.545126006391086
47794,5.478691577626762
13822228,5.466628645298198
14497153,5.510241476403012
13884253,6.321849642252896
2019877,6.336098312859426
12870891,5.484941210704844
4052930,5.364926238472161
17679822,5.397800595116191
15499457,5.403632517269444
19801154,5.449863868367939
15189425,5.354921406384464
13495619,5.5555058878535934
34178,6.23510002789344
4998054,6.301453187764331
18673412,5.302436898793816
15973942,5.398256142256344
18491910,5.381067355014823
13044664,5.433576023796347
16121077,6.37575992277301
20811403,5.4109506331718515
16161991,5.487933612524832
4163211,5.478993096391275
2735657,5.422936347419092
13061371,5.408298477630459
9489316,5.335672978860106
20788646,6.30681280653652
20835690,6.303216387494958
18994326,5.445561462012686
14693893,6.351810472525447
12591975,5.398670462059708
5750317,5.512426494709037
7956484,6.222426386010068
15132699,5.494554101980943
13698359,6.175726963346011
9747059,6.373646867037601
5851481,6.133657776479929
4593316,5.398509534954564
9788672,5.437351754928347
17585689,6.192274769964235
6066713,5.365410552999087
16895588,5.5642762615837285
4469114,5.434609973493907
7514024,5.446475532209207
12890964,5.5299800992163295
6238700,5.342586825011141
20723274,6.396040891205251
13912630,5.477813707628813
14073177,6.305111266040413
17989198,6.124451553868086
271128,6.108151677929709
11623517,5.4583435749700335
8257637,5.457026299120747
16788137,5.399678083472724
8680648,5.526195310891261
12643899,5.228573043732281
17409479,5.5144547035383
2560924,6.345398465706732
18577648,6.066420298315704
15130681,5.36098848456525
7526715,6.374732379303701
3804690,6.331802731727899
13676547,6.3323399365201825
13741819,5.371336263202292
9596212,6.338819400004285
10122309,5.4732320763072
13538174,5.441972464226389
13885238,5.505555768242426
17892659,5.377895408791748
62712,5.2807583933293305
8534395,5.390754717839616
3727560,6.357003433529567
14947497,5.083871511467733
16970733,5.481906528218401
19029969,6.323805975548971
19134814,5.348796624774454
17037199,5.455328827341481
11987072,5.441312443118029
18061566,5.1529652380275905
958288,5.446892669410135
3811926,6.150417150840146
597668,5.47537119080348
5470363,6.29258555897597
14484192,5.457952104150898
4573458,6.266674362261584
1525137,5.3564737389468515
6247330,5.422051355704959
16822398,5.4194882839803995
5619212,5.361548942453935
66740,5.395856717141149
7308927,5.476003786963503
9231212,5.354403541341498
5082818,5.423879945518833
2074833,5.450698080403733
13771172,5.508452541877777
10116081,6.207024563641739
2144319,5.412618688515221
15715485,5.528110246369108
3999628,5.438981652077682
6572020,5.044615107981586
7361457,5.437212677708459
5193689,6.3161306012556775
957002,5.467982008578795
17444964,6.4099683293616625
20303867,5.451837820812923
7129972,5.47050289117099
17994055,5.46814006845792
17211583,5.35993677157595
15111292,5.3894007446948375
707658,5.441875927018945
6098975,5.375271826417265
5749181,6.35732919227124
292047,6.375999978529644
1182372,6.244895095892533
18483473,5.423701429635735
4379307,6.312932330806948
19226915,5.3872869620014905
5422197,5.985681173720031
19036532,6.32760229737653
8323683,5.46722307226207
17497608,5.535226712196325
12792631,5.062173797597414
14014127,5.422424817768681
15462208,5.421448508217923
3363364,5.417190972612286
16357148,6.428641372202472
20397022,6.3098117678280525
20185106,6.298334624343353
15805916,5.372687690351172
5196322,5.443406396625879
17702222,5.412334228383948
20996070,6.252123947137296
1913884,5.3813726857899455
14812838,6.241677253127555
7647998,5.491799066526104
18602201,6.192664610312021
18395931,5.349432359160016
17371032,5.141726395787665
17860,6.261016364013497
10684506,5.348669801274292
15734774,5.340654575243847
18004987,5.420704514512972
13514298,5.439754766721014
16497096,6.308632627085229
17303477,5.39938212555599
16393298,5.4784535240837355
17821234,5.427628476774359
6103791,5.429753858834551
181522,5.102704538577801
2495047,6.337196462217619
13660815,6.198619584872931
5892733,5.491154827547427
16806095,5.44383043934343
6716872,5.373466405979794
16273796,5.467060404319203
10405694,6.3115146283024135
9412913,5.370047564700699
4579780,6.301926588812452
11912865,5.494676362666509
13915340,5.420799980949038
4956016,5.464669568917628
12535687,6.354787321879048
10299331,6.408644508415778
4914460,6.347277009206874
14162034,5.376029418432538
1179080,5.479425612019918
5040923,5.388685218030112
18808916,5.423096519034371
20660511,5.436547040370637
3208747,5.445541496842741
5736925,5.186060207365543
10701027,5.426331151061849
20147537,6.265979728638969
8781629,5.38459606182697
497264,6.206880188754
13764162,5.376604466360409
12473173,5.541875577782387
17683242,5.4545474089972785
10155003,6.357170135567196
13450333,6.2973278673819575
13369452,6.366458745297023
16164200,6.368960045442102
6326704,5.555822782420386
20618037,5.472246087290561
11102571,5.434850344872761
20299199,5.569665381445608
18060096,5.388863893929249
10655259,6.271857912624818
14485109,6.315816255674023
13069989,5.448842616618805
4547353,5.309649686701171
15772432,6.115262749107163
12611182,6.345141926471519
1569823,5.433045543429167
11494320,5.466064229807168
389482,6.32244240349663
12197932,6.199574899452507
7860743,6.352039007505671
20553807,5.519717573098732
6520190,5.443792859290604
13882858,6.375129562680858
2080709,6.170464775544124
15009875,5.091365745736975
10167371,6.39734595479067
17448533,5.5962329203008805
669842,5.472409890932321
15249726,5.375907954617561
11552845,5.476466567126721
5506438,5.409245436580337
10312480,5.441866316031752
236226,5.396865132985693
542067,6.366093740337748
4629981,5.471498290396727
8669406,5.133345523528343
16756337,5.437336776350218
13031525,5.532666143263953
12093704,5.343495279056066
13396450,6.3387384331813825
12067200,5.442509247343773
17777174,6.080272751478636
12130236,6.3308250979046425
10985734,6.298106548628826
6384741,6.237616253796643
3310126,6.303558439017561
2872288,6.124168477737676
1909177,5.378397757273329
5856783,5.541562369852266
13048027,5.552704635553736
13395595,5.557529571031525
15325058,6.199085402252921
7914711,6.1374156455577245
15078871,5.443592479146977
19311485,5.473197795751167
14572699,5.45506266999818
1909933,5.45984528640753
19653917,5.392673162164384
956313,5.358773487352228
5946840,6.296752999479523
6865222,5.436655989681434
52549,5.5048717661164055
3380546,6.310940625254171
20255529,6.118862749091246
5683045,5.437665724931362
13959620,5.456458476853155
837045,5.431969243066023
14403547,5.410685050182737
8423666,5.45835832235935
3800675,5.403590577977446
1630073,5.190945120844436
13082605,5.43611046248712
10703161,6.141659546712355
8301552,5.492543132207652
4461909,5.0279953430874285
14759973,5.499411004374321
14220046,6.296859773048221
17751338,5.442782191428083
4978972,6.334849922112004
2416016,5.461847905998927
18670410,6.2657706908459545
11619278,6.293414353724869
16216301,5.516118958800991
14589774,6.341476214210972
5163125,5.332509041685654
580061,5.444525618100965
7659180,6.273005756909874
15910630,5.350689935019616
17980815,5.440414560626503
3199703,6.340484615869546
17015819,5.436875426878225
10614949,5.236013886333792
130665,5.566704935013963
13138261,6.164586195055871
12230474,6.245126540809676
7750435,6.409532883537794
8421771,5.373511186943837
6165516,5.490363987544778
12965883,6.25858771929654
8139311,5.4688292922560535
8298186,5.35878461696667
9532435,5.051675201781742
16320197,6.377343297125717
16376837,5.471292282502924
12053427,5.370170803436004
3457722,5.364134466480507
7900722,5.612914731155106
12681691,5.379302592248707
16601908,6.342166831803277
18802366,5.43613526706278
16141427,5.485873919826445
5659417,6.273631752649296
17450001,5.378566587493502
15940642,5.377875410865366
16369552,5.439876960743517
4950638,5.466661432531322
14556070,5.322181372322072
11254989,5.351416839770225
9052018,5.462546000664993
12876170,5.409991329050211
15880475,6.257962388207364
20459818,6.178783601290071
17640554,6.321072750838567
41609,5.475350362424098
15215720,6.38847839735319
13728702,5.415377350260758
20815854,6.296662281324796
7672817,6.381126528504031
4352013,6.2729791018958965
16744108,5.493437382721089
17234729,6.3424394367479815
4639,6.216954987926461
15851308,6.431604660166505
3487768,5.451753514831319
1468342,5.388281982737707
14121045,5.456229182076148
2694647,5.433878770998697
3749631,6.294472277318054
20956017,5.437085091539778
6278217,5.384462727685712
14332210,5.406078653048294
10728788,6.423931805606156
17404097,6.190315348955154
19713115,6.27417504310517
20979941,5.378464128690628
13829927,5.406288951299901
14195878,5.535158468107252
13555468,5.433672092414084
11627443,6.388928647864729
11851536,6.2431278487974495
6378495,6.116011602631838
10566628,5.434459778740144
13571116,5.402394120064411
8469363,5.362892997542637
13641112,5.415861157948904
20187779,6.312919438666079
10088612,5.4413605861003935
19291771,6.3351470146069655
17049365,5.4642727721852635
1620039,5.438434197662757
4729656,6.146136828404842
3758587,5.365101411186982
7808003,5.455516717109364
17880196,5.495659451390417
20976275,6.305940882831504
4276508,5.539389688696007
13547301,5.366088513460867
10059646,5.421121487987825
1187671,6.199335699315945
18658186,6.299562085864086
18038438,5.556774764815329
18669180,5.464994595911825
3553679,5.453763699850639
9363284,6.309532656938858
7482970,5.446984903565272
18198955,5.061615810971599
363320,5.49770990480842
12583393,6.3673801919266735
6221367,5.38241229556009
1525823,5.431878105008184
15203608,5.51021814505719
17930965,5.463720602120313
18493752,5.584631334414638
15370657,5.471367451616251
10137835,5.439778569401694
311240,5.4286927712692625
7054687,5.454255346792376
7745691,6.315196135383485
20820229,5.436129947488246
16166003,6.320381045538471
15056254,5.482999988940497
14473750,6.319404685233959
3545207,5.486703670538136
12706575,6.345250199745931
15314886,5.432167401311414
7369427,5.43510862333803
13510678,6.288575815985305
3395238,6.233388291194877
13415850,6.378584138929833
15603371,5.455497866836853
6006021,6.205336153127502
14142263,5.44253063590793
11421711,6.323807500609888
13312359,5.425179729218267
7340055,5.314165709805474
4099994,5.430223061372442
13837100,6.355087465312767
18385472,5.568693770136367
10585707,6.247763557594184
15022194,5.493913708919238
5158133,5.584854401616037
15148487,5.450408170958284
1249349,5.444241195793763
12005195,5.401117891000396
2135317,5.428684610189238
16299079,5.3488693683905
12041223,5.4841549489681025
18309683,5.4365876839974785
4799839,6.330832237456806
6048583,5.437340427966414
13418404,5.458405453491024
8592757,5.447123763592269
16437127,5.432299372204162
13924243,5.431408917535397
19621610,5.543988964871261
9492893,5.490389139807337
17930188,5.385478102968629
25354,5.428242043369988
5580872,6.26877676842289
15771318,6.25188417209805
16839733,5.434939912377393
5681790,5.4551301851964995
9995220,6.292606626276119
13816082,6.341056413984553
17423684,5.3851956485914885
19562997,5.443116417240355
1454906,6.363923196890393
18433781,5.404211890750207
9780406,6.177541584485538
4104344,5.460557570001623
5412487,6.38019322272856
16914400,6.144978547475582
15484538,6.357278120899278
17832768,5.440935617816289
16276965,5.446435755041457
790679,5.452458002030761
15400940,6.305780842449033
3664261,5.43219965404742
20696488,6.32872996157599
13478984,5.452497997070288
17233781,5.395332672885083
15130334,5.441224587680049
19098055,5.44189694684419
3672455,5.4236002885825805
19503477,6.297225946058678
10767934,5.42065817405369
20785600,6.295845956425595
15354388,6.224995319032917
13245086,6.3391755064040405
3753360,5.535155727126196
12522664,5.393871777912718
20633075,5.362059504534839
599336,6.239616228232507
911867,5.491012922339549
16423080,5.444708980414748
7305605,6.154177140045382
16353465,6.33729504730233
19840462,5.457322767857855
16925647,6.2014956293507755
10002640,5.479270035547516
17590056,6.345455696637729
16312981,6.169199642675564
12419487,5.406432221396636
11131234,5.369005911755283
9425922,5.405827310596955
11866222,5.480258608488876
9165203,5.422683370730732
11756047,5.371983730999238
15657331,5.170804769384559
10857330,5.41479715916684
16426795,5.475882694920745
71504,5.465360659412233
9220308,5.423117840879424
5823337,6.385041382328109
4307812,5.4456904631259135
11100541,5.477586868554463
7297902,5.410828476348169
10769175,5.543978293614329
1236639,5.375263560154114
13415984,5.447284040282751
12048,5.553478057878091
15123918,5.462484506496495
3391743,5.454903567157663
15178955,5.423958782082397
11421259,5.364542069291554
11412104,5.40859814751363
11602485,5.3235105743177344
13564011,5.4568697122535115
13848002,5.463452897978068
6462136,5.427628951621886
8162607,5.5906585156427075
11963660,5.476537472682738
1802185,5.399272490465457
19267482,5.489974878215466
15665276,6.110720775505682
18096626,5.4530219982483725
13556556,6.149728564011785
1894440,5.483016887894829
15131624,5.454238533254532
14631114,5.454857787498219
15232621,5.434086383483458
158913,5.346337628038373
15916518,5.437221532795013
15144948,5.384745691339303
701461,5.367569562614635
16777576,5.424227567650397
6835677,5.378871527357503
17111978,5.39373855279731
6914846,5.455011113493848
604913,5.458267411039466
7665091,5.419805715611029
18837076,5.465658188240401
18068962,5.387475457692714
12287479,5.442595154851124
9822635,5.444400616808451
6800071,6.337599750861968
4232455,5.390182223666574
19958302,6.296976742843767
11759052,5.57585878310481
11068163,5.557337308391903
13016230,5.414695905095369
18040418,6.345326490935267
